team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Arsenal,Mesut Özil,10.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,29,1.4150783908836158,2.074220977871021,0.165221025217586,2019-03-02,0.0,0.0
Arsenal,Mesut Özil,10.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,30,1.630028886572579,1.5165866014398104,0.2762523343618572,2019-03-10,0.0,0.0
Arsenal,Mesut Özil,10.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,32,2.089489350783752,1.0063369001015086,0.4030722047475752,2019-04-01,0.0,0.0
Arsenal,Mesut Özil,10.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,33,1.5856442184084072,1.3446156435383234,0.2998702672339541,2019-04-07,0.0,0.0
Arsenal,Mesut Özil,10.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,34,1.625105937484847,1.1474894392826538,0.3356144200858257,2019-04-15,0.0,0.0
Arsenal,Mesut Özil,10.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,2,35,3.8579141922022977,1.9289570961011488,0.7888973118435503,2019-04-21,0.0,0.0
Arsenal,Mesut Özil,10.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,36,1.8948770192973523,1.350441092446709,0.3286086705256135,2019-04-28,0.0,0.0
Arsenal,Mesut Özil,10.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,37,2.3090272253983906,0.6940567262958689,0.4747692860195894,2019-05-05,0.0,0.0
Arsenal,Mesut Özil,10.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,38,1.7264655986139497,1.289328757732347,0.3223500912226699,2019-05-12,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,1,1.4666761734918865,2.1279143241131844,0.1614695447380951,2018-08-12,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,2,1.455988247207362,1.9502111475020665,0.1892512294900344,2018-08-18,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,3,2.2824212622768143,0.950325495768419,0.4306714891485252,2018-08-25,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,4,2.109511796827356,1.0631846922796453,0.3957784875323444,2018-09-02,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,5,1.8083311077153328,1.4543840652692182,0.3034509870005077,2018-09-15,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,6,2.033691383576117,1.0634574004699044,0.3884563960783773,2018-09-23,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,7,2.0731531026525563,0.8663311962142348,0.4242005489302488,2018-09-29,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,8,2.0095522897701,1.213842608361649,0.3617602577490131,2018-10-07,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,9,2.342924184465062,1.06928284937829,0.4171947993700367,2018-10-22,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,10,1.5822255996989132,1.6555167949531169,0.2491416886762291,2018-10-28,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,11,1.5623177597354625,1.912103028536408,0.2056353697812916,2018-11-03,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,12,2.424034301036087,0.7210454559807434,0.4814334705348962,2018-11-11,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,13,1.894531683181794,1.3610468723548586,0.3268562109131833,2018-11-25,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,14,1.8260391289181488,1.755976307669426,0.2562593960403746,2018-12-02,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,15,1.3117842163709843,1.927547339474344,0.1790833585931552,2018-12-05,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,16,2.282167628895259,0.5858589488485937,0.4897311024754781,2018-12-08,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,17,1.5978179507144763,1.2420693831191796,0.3176626598033267,2018-12-16,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,18,2.15287901462064,0.9865367655029086,0.4123666945544729,2018-12-22,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,19,2.00005416198009,1.1142890711136966,0.376987249756296,2018-12-26,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,20,1.1699002352675163,2.24889091230459,0.1133708779693205,2018-12-29,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,21,2.333978031160557,0.8090629415159777,0.4585205265213208,2019-01-01,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,22,1.859098381864556,1.2562080235922883,0.3404505323185252,2019-01-12,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,23,1.7556897038423689,1.5207071959009446,0.2876463262479192,2019-01-19,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,24,2.4123037890567938,0.636771276272955,0.493969230792032,2019-01-29,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,25,1.027900615107471,2.418344173964897,0.0722703553990806,2019-02-03,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,26,1.8866595688328816,0.9195562970223448,0.397670964161704,2019-02-09,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,27,1.931515298888228,0.8465613230568024,0.4138098680810432,2019-02-24,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,28,2.2127763533833886,0.9500861343203248,0.4240251866818853,2019-02-27,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,29,1.4150783908836158,2.074220977871021,0.165221025217586,2019-03-02,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,30,1.630028886572579,1.5165866014398104,0.2762523343618572,2019-03-10,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,32,2.089489350783752,1.0063369001015086,0.4030722047475752,2019-04-01,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,33,1.5856442184084072,1.3446156435383234,0.2998702672339541,2019-04-07,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,34,1.625105937484847,1.1474894392826538,0.3356144200858257,2019-04-15,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,2,35,3.8579141922022977,1.9289570961011488,0.7888973118435503,2019-04-21,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,36,1.8948770192973523,1.350441092446709,0.3286086705256135,2019-04-28,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,37,2.3090272253983906,0.6940567262958689,0.4747692860195894,2019-05-05,0.0,0.0
Arsenal,Mohamed Elneny,0.0,MID,2018-19,1,0.0,0.0,0.0,0.0,0.0,1,38,1.7264655986139497,1.289328757732347,0.3223500912226699,2019-05-12,0.0,0.0
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,1,1.4666761734918865,2.1279143241131844,0.1614695447380951,2018-08-12,1.1614695447380952,1.8654741080142005
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,2,1.455988247207362,1.9502111475020665,0.1892512294900344,2018-08-18,1.1892512294900344,1.8881255881495682
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,3,2.2824212622768143,0.950325495768419,0.4306714891485252,2018-08-25,1.4306714891485253,2.5262336950413964
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,4,2.109511796827356,1.0631846922796453,0.3957784875323444,2018-09-02,1.3957784875323445,2.4083441500094755
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,5,1.8083311077153328,1.4543840652692182,0.3034509870005077,2018-09-15,1.3034509870005078,2.1714499187038676
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,6,2.033691383576117,1.0634574004699044,0.3884563960783773,2018-09-23,1.3884563960783773,2.3646282601949133
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,7,2.0731531026525563,0.8663311962142348,0.4242005489302488,2018-09-29,1.4242005489302487,2.419314038203476
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,8,2.0095522897701,1.213842608361649,0.3617602577490131,2018-10-07,1.361760257749013,2.326345356838661
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,9,2.342924184465062,1.06928284937829,0.4171947993700367,2018-10-22,1.4171947993700367,2.5417984079132663
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,10,1.5822255996989132,1.6555167949531169,0.2491416886762291,2018-10-28,1.2491416886762292,2.0086099765317074
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,11,1.5623177597354625,1.912103028536408,0.2056353697812916,2018-11-03,1.2056353697812916,1.9555478944543137
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,12,2.424034301036087,0.7210454559807434,0.4814334705348962,2018-11-11,1.4814334705348962,2.644969935032218
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,13,1.894531683181794,1.3610468723548586,0.3268562109131833,2018-11-25,1.3268562109131832,2.2362314188404446
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,14,1.8260391289181488,1.755976307669426,0.2562593960403746,2018-12-02,1.2562593960403747,2.1327581779210862
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,15,1.3117842163709843,1.927547339474344,0.1790833585931552,2018-12-05,1.1790833585931553,1.8087397824512277
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,16,2.282167628895259,0.5858589488485937,0.4897311024754781,2018-12-08,1.489731102475478,2.5851715643452025
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,17,1.5978179507144763,1.2420693831191796,0.3176626598033267,2018-12-16,1.3176626598033268,2.0846152761462755
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,18,2.15287901462064,0.9865367655029086,0.4123666945544729,2018-12-22,1.4123666945544728,2.4457486215723803
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,19,2.00005416198009,1.1142890711136966,0.376987249756296,2018-12-26,1.376987249756296,2.3370132475067393
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,20,1.1699002352675163,2.24889091230459,0.1133708779693205,2018-12-29,1.1133708779693205,1.6749229908977283
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,21,2.333978031160557,0.8090629415159777,0.4585205265213208,2019-01-01,1.4585205265213208,2.578829981478388
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,22,1.859098381864556,1.2562080235922883,0.3404505323185252,2019-01-12,1.3404505323185252,2.232817755613512
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,23,1.7556897038423689,1.5207071959009446,0.2876463262479192,2019-01-19,1.2876463262479192,2.1303773840922564
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,24,2.4123037890567938,0.636771276272955,0.493969230792032,2019-01-29,1.493969230792032,2.651875049539293
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,25,1.027900615107471,2.418344173964897,0.0722703553990806,2019-02-03,1.0722703553990807,1.5656626506506668
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,26,1.8866595688328816,0.9195562970223448,0.397670964161704,2019-02-09,1.397670964161704,2.303267557201487
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,27,1.931515298888228,0.8465613230568024,0.4138098680810432,2019-02-24,1.4138098680810431,2.3409372115473928
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,28,2.2127763533833886,0.9500861343203248,0.4240251866818853,2019-02-27,1.4240251866818854,2.486157836305912
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,29,1.4150783908836158,2.074220977871021,0.165221025217586,2019-03-02,1.165221025217586,1.8444586528417215
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,30,1.630028886572579,1.5165866014398104,0.2762523343618572,2019-03-10,1.2762523343618573,2.0586661999166953
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,32,2.089489350783752,1.0063369001015086,0.4030722047475752,2019-04-01,1.4030722047475752,2.406027093123776
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,33,1.5856442184084072,1.3446156435383234,0.2998702672339541,2019-04-07,1.2998702672339542,2.0609794920699898
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,34,1.625105937484847,1.1474894392826538,0.3356144200858257,2019-04-15,1.3356144200858258,2.1156652700785523
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,2,35,3.8579141922022977,1.9289570961011488,0.7888973118435503,2019-04-21,1.7888973118435503,3.640696124100653
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,36,1.8948770192973523,1.350441092446709,0.3286086705256135,2019-04-28,1.3286086705256135,2.2381496397883427
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,37,2.3090272253983906,0.6940567262958689,0.4747692860195894,2019-05-05,1.4747692860195893,2.583102354210817
Arsenal,Henrikh Mkhitaryan,7.0,MID,2018-19,1,45.0,0.0,0.06,0.0,0.06000000000000001,1,38,1.7264655986139497,1.289328757732347,0.3223500912226699,2019-05-12,1.32235009122267,2.1510535785573657
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,1,1.4666761734918865,2.1279143241131844,0.1614695447380951,2018-08-12,2.0858810309999463,1.857079547935212
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,2,1.455988247207362,1.9502111475020665,0.1892512294900344,2018-08-18,2.1938013921223463,1.9666672255579978
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,3,2.2824212622768143,0.950325495768419,0.4306714891485252,2018-08-25,3.407412335277145,3.051354618361962
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,4,2.109511796827356,1.0631846922796453,0.3957784875323444,2018-09-02,3.2159674891775847,2.8868836488725167
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,5,1.8083311077153328,1.4543840652692182,0.3034509870005077,2018-09-15,2.7563032803166307,2.474203627513039
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,6,2.033691383576117,1.0634574004699044,0.3884563960783773,2018-09-23,3.1639329993863443,2.8466771435484697
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,7,2.0731531026525563,0.8663311962142348,0.4242005489302488,2018-09-29,3.3187481265167618,2.9953362425029635
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,8,2.0095522897701,1.213842608361649,0.3617602577490131,2018-10-07,3.0499067179270822,2.736416560722947
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,9,2.342924184465062,1.06928284937829,0.4171947993700367,2018-10-22,3.371656452819665,3.0061602800431158
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,10,1.5822255996989132,1.6555167949531169,0.2491416886762291,2018-10-28,2.4712344346145905,2.22440724106156
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,11,1.5623177597354625,1.912103028536408,0.2056353697812916,2018-11-03,2.291236807045805,2.0475152365270732
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,12,2.424034301036087,0.7210454559807434,0.4814334705348962,2018-11-11,3.652944172450411,3.2747948214887814
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,13,1.894531683181794,1.3610468723548586,0.3268562109131833,2018-11-25,2.8757843486072714,2.5802374060309115
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,14,1.8260391289181488,1.755976307669426,0.2562593960403746,2018-12-02,2.572849322836943,2.287987218725712
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,15,1.3117842163709843,1.927547339474344,0.1790833585931552,2018-12-05,2.109868699283916,1.9052303615300425
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,16,2.282167628895259,0.5858589488485937,0.4897311024754781,2018-12-08,3.64357469857049,3.2875565484628297
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,17,1.5978179507144763,1.2420693831191796,0.3176626598033267,2018-12-16,2.7499960244276496,2.5007364241161913
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,18,2.15287901462064,0.9865367655029086,0.4123666945544729,2018-12-22,3.2953304826040837,2.9594813563232636
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,19,2.00005416198009,1.1142890711136966,0.376987249756296,2018-12-26,3.107965247619211,2.795956798350317
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,20,1.1699002352675163,2.24889091230459,0.1133708779693205,2018-12-29,1.804453582457537,1.6219491457558042
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,21,2.333978031160557,0.8090629415159777,0.4585205265213208,2019-01-01,3.53427551543345,3.1701749425724035
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,22,1.859098381864556,1.2562080235922883,0.3404505323185252,2019-01-12,2.9195316438334675,2.6295122962625967
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,23,1.7556897038423689,1.5207071959009446,0.2876463262479192,2019-01-19,2.6772922161443873,2.403404622344978
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,24,2.4123037890567938,0.636771276272955,0.493969230792032,2019-01-29,3.6995680598851663,3.3232486687923064
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,25,1.027900615107471,2.418344173964897,0.0722703553990806,2019-02-03,1.5974516061285637,1.4370991101717983
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,26,1.8866595688328816,0.9195562970223448,0.397670964161704,2019-02-09,3.1566817272966805,2.862362834558751
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,27,1.931515298888228,0.8465613230568024,0.4138098680810432,2019-02-24,3.2346940619906412,2.9333776753640777
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,28,2.2127763533833886,0.9500861343203248,0.4240251866818853,2019-02-27,3.359933652742558,3.0147405416147492
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,29,1.4150783908836158,2.074220977871021,0.165221025217586,2019-03-02,2.0854076181354286,1.8646553891575848
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,30,1.630028886572579,1.5165866014398104,0.2762523343618572,2019-03-10,2.5940180034192024,2.33973349711388
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,32,2.089489350783752,1.0063369001015086,0.4030722047475752,2019-04-01,3.2391356242254266,2.9131752855031614
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,33,1.5856442184084072,1.3446156435383234,0.2998702672339541,2019-04-07,2.6751743344583385,2.427813836386627
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,34,1.625105937484847,1.1474894392826538,0.3356144200858257,2019-04-15,2.829989461588757,2.576472935341121
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,2,35,3.8579141922022977,1.9289570961011488,0.7888973118435503,2019-04-21,5.31296350503489,4.711128891051332
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,36,1.8948770192973523,1.350441092446709,0.3286086705256135,2019-04-28,2.8828977878916597,2.5872969728812727
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,37,2.3090272253983906,0.6940567262958689,0.4747692860195894,2019-05-05,3.591785311697875,3.231577064535726
Arsenal,Nacho Monreal,0.0,DEF,2018-19,1,11.5,0.05,0.024,0.0,0.0,1,38,1.7264655986139497,1.289328757732347,0.3223500912226699,2019-05-12,2.8073400444748646,2.5380114110910883
Arsenal,Pierre-Emerick Aubameyang,14.0,FWD,2018-19,1,78.0,0.48,0.29800000000000004,0.10600000000000001,0.028000000000000004,1,1,1.4666761734918865,2.1279143241131844,0.1614695447380951,2018-08-12,5.282421276274842,3.8714787973756475
Arsenal,Pierre-Emerick Aubameyang,14.0,FWD,2018-19,1,78.0,0.48,0.29800000000000004,0.10600000000000001,0.028000000000000004,1,2,1.455988247207362,1.9502111475020665,0.1892512294900344,2018-08-18,5.258501697250076,3.857841003436594
Arsenal,Pierre-Emerick Aubameyang,14.0,FWD,2018-19,1,78.0,0.48,0.29800000000000004,0.10600000000000001,0.028000000000000004,1,3,2.2824212622768143,0.950325495768419,0.4306714891485252,2018-08-25,7.10805878497551,4.912369530665215
Arsenal,Pierre-Emerick Aubameyang,14.0,FWD,2018-19,1,78.0,0.48,0.29800000000000004,0.10600000000000001,0.028000000000000004,1,4,2.109511796827356,1.0631846922796453,0.3957784875323444,2018-09-02,6.721087401299623,4.691737052751707
Arsenal,Pierre-Emerick Aubameyang,14.0,FWD,2018-19,1,78.0,0.48,0.29800000000000004,0.10600000000000001,0.028000000000000004,1,5,1.8083311077153328,1.4543840652692182,0.3034509870005077,2018-09-15,6.047045019066915,4.307430493444765
Arsenal,Pierre-Emerick Aubameyang,14.0,FWD,2018-19,1,78.0,0.48,0.29800000000000004,0.10600000000000001,0.028000000000000004,1,6,2.033691383576117,1.0634574004699044,0.3884563960783773,2018-09-23,6.551401316443349,4.594990205443126
Arsenal,Pierre-Emerick Aubameyang,14.0,FWD,2018-19,1,78.0,0.48,0.29800000000000004,0.10600000000000001,0.028000000000000004,1,7,2.0731531026525563,0.8663311962142348,0.4242005489302488,2018-09-29,6.639716643736421,4.645343358984663
Arsenal,Pierre-Emerick Aubameyang,14.0,FWD,2018-19,1,78.0,0.48,0.29800000000000004,0.10600000000000001,0.028000000000000004,1,8,2.0095522897701,1.213842608361649,0.3617602577490131,2018-10-07,6.497378024505484,4.564188721746648
Arsenal,Pierre-Emerick Aubameyang,14.0,FWD,2018-19,1,78.0,0.48,0.29800000000000004,0.10600000000000001,0.028000000000000004,1,9,2.342924184465062,1.06928284937829,0.4171947993700367,2018-10-22,7.243464324832808,4.98957125937742
Arsenal,Pierre-Emerick Aubameyang,14.0,FWD,2018-19,1,78.0,0.48,0.29800000000000004,0.10600000000000001,0.028000000000000004,1,10,1.5822255996989132,1.6555167949531169,0.2491416886762291,2018-10-28,5.541020892126168,4.018919865215814
Arsenal,Pierre-Emerick Aubameyang,14.0,FWD,2018-19,1,78.0,0.48,0.29800000000000004,0.10600000000000001,0.028000000000000004,1,11,1.5623177597354625,1.912103028536408,0.2056353697812916,2018-11-03,5.496467146287965,3.9935174614224502
